,wav,flam
182760,8463.07707968034,0.0010130672
182761,8463.10317498383,0.0009112755
182762,8463.129270287318,0.0010831137
182763,8463.155365590806,0.0016192757
182764,8463.181460894295,0.0022058
182765,8463.207556197784,0.0023169813
182766,8463.233651501272,0.0018411612
182767,8463.25974680476,0.0012158393
182768,8463.28584210825,0.000794951
182769,8463.31193741174,0.0007402928
182770,8463.338032715228,0.0011865902
182771,8463.364128018717,0.001797082
182772,8463.390223322207,0.0021142296
182773,8463.416318625696,0.00205985
182774,8463.442413929184,0.0017784068
182775,8463.468509232673,0.0014108293
182776,8463.494604536161,0.0011026704
182777,8463.52069983965,0.0009831673
182778,8463.546795143138,0.0010481736
182779,8463.572890446627,0.0012639537
182780,8463.598985750115,0.0015862243
182781,8463.625081053604,0.0019770728
182782,8463.651176357094,0.0022707449
182783,8463.677271660583,0.002209879
182784,8463.703366964071,0.0017756692
182785,8463.729462267562,0.001383213
182786,8463.75555757105,0.0013391587
182787,8463.781652874539,0.0014253395
182788,8463.807748178027,0.0014066048
182789,8463.833843481516,0.0012523554
182790,8463.859938785004,0.0009631758
182791,8463.886034088493,0.0006878861
182792,8463.912129391982,0.00070219423
182793,8463.93822469547,0.0010973213
182794,8463.964319998959,0.0015835615
182795,8463.990415302449,0.0019122978
182796,8464.016510605938,0.002040572
182797,8464.042605909426,0.0019448219
182798,8464.068701212916,0.0017207591
182799,8464.094796516405,0.0015208661
182800,8464.120891819894,0.0014142775
182801,8464.146987123382,0.0013819471
182802,8464.17308242687,0.0014188424
182803,8464.19917773036,0.0015720914
182804,8464.225273033848,0.0018525972
182805,8464.251368337336,0.0020231842
182806,8464.277463640825,0.0018365121
182807,8464.303558944313,0.0013572244
182808,8464.329654247804,0.000750838
182809,8464.355749551292,0.00028275978
182810,8464.38184485478,0.0003430972
182811,8464.407940158271,0.0010557778
182812,8464.43403546176,0.0017912048
182813,8464.460130765248,0.0019904806
182814,8464.486226068737,0.0018284455
182815,8464.512321372225,0.0015683606
182816,8464.538416675714,0.0014384824
182817,8464.564511979203,0.0016917787
182818,8464.590607282691,0.0022392564
182819,8464.61670258618,0.0025436706
182820,8464.642797889668,0.0022865087
182821,8464.668893193159,0.0018316334
182822,8464.694988496647,0.0015293505
182823,8464.721083800136,0.0013634065
182824,8464.747179103626,0.0012545333
182825,8464.773274407115,0.0012524136
182826,8464.799369710603,0.001460584
182827,8464.825465014092,0.0018449391
182828,8464.85156031758,0.0022037658
182829,8464.877655621069,0.0023863155
182830,8464.903750924557,0.002341842
182831,8464.929846228046,0.0020329983
182832,8464.955941531534,0.0018448599
182833,8464.982036835023,0.0022797692
182834,8465.008132138513,0.0031581544
182835,8465.034227442002,0.003892934
182836,8465.06032274549,0.004178946
182837,8465.08641804898,0.0041325856
182838,8465.11251335247,0.0038855164
182839,8465.138608655958,0.0038158097
182840,8465.164703959446,0.004311741
182841,8465.190799262935,0.0050215926
182842,8465.216894566423,0.0053870245
182843,8465.242989869912,0.0053482493
182844,8465.2690851734,0.005169065
182845,8465.295180476889,0.005075018
182846,8465.321275780378,0.0052877353
182847,8465.347371083868,0.0059361467
182848,8465.373466387357,0.0065481155
182849,8465.399561690845,0.0066198427
182850,8465.425656994335,0.006230175
182851,8465.451752297824,0.005628438
182852,8465.477847601313,0.0050427965
182853,8465.503942904801,0.004697807
182854,8465.53003820829,0.0046852836
182855,8465.556133511778,0.0047846446
182856,8465.582228815267,0.0047877133
182857,8465.608324118755,0.0046111066
182858,8465.634419422244,0.00418971
182859,8465.660514725732,0.003578863
182860,8465.686610029223,0.0028833472
182861,8465.712705332711,0.002246501
182862,8465.7388006362,0.0018396064
182863,8465.76489593969,0.0017479073
182864,8465.790991243179,0.0018613755
182865,8465.817086546667,0.002059074
182866,8465.843181850156,0.0021680382
182867,8465.869277153644,0.002007874
182868,8465.895372457133,0.0016703125
182869,8465.921467760621,0.0013663493
182870,8465.94756306411,0.001220438
182871,8465.973658367599,0.0012530826
182872,8465.999753671087,0.0014703423
182873,8466.025848974577,0.0018627234
182874,8466.051944278066,0.002396854
182875,8466.078039581555,0.0027086348
182876,8466.104134885045,0.0023649244
182877,8466.130230188533,0.001665899
182878,8466.156325492022,0.0012789258
182879,8466.18242079551,0.0013899824
182880,8466.208516099,0.0015703161
182881,8466.234611402488,0.0015502997
182882,8466.260706705976,0.0015103417
182883,8466.286802009465,0.001599668
182884,8466.312897312953,0.0017117024
182885,8466.338992616442,0.0017071015
182886,8466.365087919932,0.0015616708
182887,8466.39118322342,0.0013097718
182888,8466.41727852691,0.0010120383
182889,8466.4433738304,0.0007679098
182890,8466.469469133888,0.0006611327
182891,8466.495564437377,0.0007253622
182892,8466.521659740865,0.0009787867
182893,8466.547755044354,0.0013007002
182894,8466.573850347842,0.0015295653
182895,8466.599945651331,0.0016445335
182896,8466.62604095482,0.0017127303
182897,8466.652136258308,0.0017803508
182898,8466.678231561797,0.0018678305
182899,8466.704326865287,0.0019852351
182900,8466.730422168775,0.002041265
182901,8466.756517472264,0.0019423548
182902,8466.782612775754,0.0017620701
182903,8466.808708079243,0.0016207177
182904,8466.834803382731,0.0015431023
182905,8466.86089868622,0.0014926848
182906,8466.886993989709,0.0014305125
182907,8466.913089293197,0.001291094
182908,8466.939184596686,0.0010392738
182909,8466.965279900174,0.00085067
182910,8466.991375203663,0.00090960244
182911,8467.017470507151,0.0011493367
182912,8467.043565810642,0.001427715
182913,8467.06966111413,0.0016429891
182914,8467.095756417619,0.0017147643
182915,8467.12185172111,0.0016402479
182916,8467.147947024598,0.0016232546
182917,8467.174042328086,0.0018203225
182918,8467.200137631575,0.002022235
182919,8467.226232935063,0.0019968164
182920,8467.252328238552,0.00174531
182921,8467.27842354204,0.0013305547
182922,8467.304518845529,0.0009390564
182923,8467.330614149017,0.00089779694
182924,8467.356709452506,0.0013154009
182925,8467.382804755996,0.001720565
182926,8467.408900059485,0.0017091226
182927,8467.434995362973,0.0014044746
182928,8467.461090666464,0.0009772455
182929,8467.487185969952,0.0006654339
182930,8467.513281273441,0.0007894522
182931,8467.53937657693,0.0012248197
182932,8467.565471880418,0.0012914811
182933,8467.591567183907,0.0006819622
182934,8467.617662487395,0.00023485723
182935,8467.643757790884,0.0006785102
182936,8467.669853094372,0.0015307781
182937,8467.69594839786,0.0021243102
182938,8467.722043701351,0.0022891
182939,8467.74813900484,0.002069688
182940,8467.774234308328,0.0016231479
182941,8467.800329611819,0.0012921878
182942,8467.826424915307,0.0013170446
182943,8467.852520218796,0.001531756
182944,8467.878615522284,0.0017620691
182945,8467.904710825773,0.0019004307
182946,8467.930806129261,0.0018344704
182947,8467.95690143275,0.0016413435
182948,8467.982996736238,0.0015127824
182949,8468.009092039727,0.0015401618
182950,8468.035187343216,0.0016633855
182951,8468.061282646706,0.0018220838
182952,8468.087377950194,0.0019093795
182953,8468.113473253683,0.0018191667
182954,8468.139568557173,0.0016308979
182955,8468.165663860662,0.0014764081
182956,8468.19175916415,0.001384527
182957,8468.217854467639,0.0013158281
182958,8468.243949771128,0.0012554441
182959,8468.270045074616,0.0012299822
182960,8468.296140378105,0.0012457562
182961,8468.322235681593,0.0012094303
182962,8468.348330985082,0.0010251729
182963,8468.37442628857,0.00081614865
182964,8468.40052159206,0.0007750388
182965,8468.42661689555,0.0008954784
182966,8468.452712199038,0.0010188231
182967,8468.478807502528,0.0010636797
182968,8468.504902806017,0.0011039611
182969,8468.530998109505,0.0011887279
182970,8468.557093412994,0.0012038671
182971,8468.583188716482,0.0010147955
182972,8468.60928401997,0.00083733356
182973,8468.63537932346,0.0010340697
182974,8468.661474626948,0.001486058
182975,8468.687569930436,0.0016391336
182976,8468.713665233925,0.0012759358
182977,8468.739760537415,0.0009563449
182978,8468.765855840904,0.0011250024
182979,8468.791951144392,0.001480621
182980,8468.818046447883,0.0016493838
182981,8468.844141751371,0.0016436812
182982,8468.87023705486,0.0016089819
182983,8468.896332358348,0.0016136734
182984,8468.922427661837,0.001662005
182985,8468.948522965326,0.0017618308
182986,8468.974618268814,0.0019108924
182987,8469.000713572303,0.0020941368
182988,8469.026808875791,0.002185577
182989,8469.05290417928,0.0020476226
182990,8469.07899948277,0.0017364473
182991,8469.105094786259,0.0013912147
182992,8469.131190089747,0.001127634
182993,8469.157285393238,0.0010407334
182994,8469.183380696726,0.0011633962
182995,8469.209476000215,0.0013086996
182996,8469.235571303703,0.0012976344
182997,8469.261666607192,0.0012393013
182998,8469.28776191068,0.0012910112
182999,8469.313857214169,0.0014266204
183000,8469.339952517657,0.0015441957
183001,8469.366047821146,0.0015478467
183002,8469.392143124634,0.0013241305
183003,8469.418238428125,0.00084832584
183004,8469.444333731613,0.00045423672
183005,8469.470429035102,0.0004653918
183006,8469.496524338592,0.00069137046
183007,8469.52261964208,0.00081168977
183008,8469.54871494557,0.00086290133
183009,8469.574810249058,0.0010862919
183010,8469.600905552546,0.0015246012
183011,8469.627000856035,0.0019319144
183012,8469.653096159524,0.002132922
183013,8469.679191463012,0.0021478785
183014,8469.7052867665,0.002000807
183015,8469.73138206999,0.0018430214
183016,8469.75747737348,0.0018909298
183017,8469.783572676968,0.0020300986
183018,8469.809667980457,0.0019076988
183019,8469.835763283947,0.001440733
183020,8469.861858587436,0.0010365443
183021,8469.887953890924,0.0009930348
183022,8469.914049194413,0.0011716295
183023,8469.940144497901,0.0014144348
183024,8469.96623980139,0.0015847292
183025,8469.992335104878,0.0015269851
183026,8470.018430408367,0.0013069151
183027,8470.044525711855,0.0011791097
183028,8470.070621015344,0.0012574319
183029,8470.096716318834,0.0013510785
183030,8470.122811622323,0.0013157947
183031,8470.148906925811,0.0012261629
183032,8470.175002229302,0.0011607569
183033,8470.20109753279,0.0011786855
183034,8470.227192836279,0.0013509216
183035,8470.253288139767,0.0015848423
183036,8470.279383443256,0.0016308916
183037,8470.305478746744,0.0013846066
183038,8470.331574050233,0.0010833672
183039,8470.357669353722,0.000933232
183040,8470.38376465721,0.0009536748
183041,8470.409859960699,0.001147603
183042,8470.435955264189,0.0014047115
183043,8470.462050567678,0.0015566297
183044,8470.488145871166,0.0015650505
183045,8470.514241174656,0.001535456
183046,8470.540336478145,0.001541219
183047,8470.566431781634,0.001581739
183048,8470.592527085122,0.001656479
183049,8470.61862238861,0.001723233
183050,8470.6447176921,0.0017360479
183051,8470.670812995588,0.0016634555
183052,8470.696908299076,0.0014744749
183053,8470.723003602565,0.0012243309
183054,8470.749098906053,0.0010821742
183055,8470.775194209544,0.0011385806
183056,8470.801289513032,0.0012211711
183057,8470.82738481652,0.0011722133
183058,8470.853480120011,0.001070978
183059,8470.8795754235,0.0010187739
183060,8470.905670726988,0.0011095662
183061,8470.931766030477,0.0014590698
183062,8470.957861333965,0.0019528149
183063,8470.983956637454,0.002118623
183064,8471.010051940943,0.001686561
183065,8471.036147244431,0.0011584406
183066,8471.06224254792,0.0010333589
183067,8471.088337851408,0.0011156332
183068,8471.114433154899,0.0010614719
183069,8471.140528458387,0.000839138
183070,8471.166623761876,0.0005873654
183071,8471.192719065366,0.000410249
183072,8471.218814368855,0.00038969255
183073,8471.244909672343,0.0005799089
183074,8471.271004975832,0.000873705
183075,8471.29710027932,0.0011454447
183076,8471.323195582809,0.0013926725
183077,8471.349290886297,0.001651786
183078,8471.375386189786,0.0018560875
183079,8471.401481493274,0.0018698858
183080,8471.427576796763,0.001661408
183081,8471.453672100253,0.0013841956
183082,8471.479767403742,0.0011662305
183083,8471.50586270723,0.0009815401
183084,8471.53195801072,0.00079147087
183085,8471.55805331421,0.00066194
183086,8471.584148617698,0.00068887585
183087,8471.610243921186,0.0008375933
183088,8471.636339224675,0.000972565
183089,8471.662434528163,0.0010152515
183090,8471.688529831652,0.0009920856
183091,8471.71462513514,0.0009353713
183092,8471.740720438629,0.0010025225
183093,8471.766815742118,0.001360955
183094,8471.792911045608,0.0018512864
183095,8471.819006349097,0.0022006354
183096,8471.845101652585,0.0022711055
183097,8471.871196956075,0.0020465592
183098,8471.897292259564,0.0015854338
183099,8471.923387563053,0.0011493603
183100,8471.949482866541,0.0009718269
183101,8471.97557817003,0.0010109493
183102,8472.001673473518,0.0011872365
183103,8472.027768777007,0.0013846764
183104,8472.053864080495,0.0014509369
183105,8472.079959383984,0.0013898783
183106,8472.106054687472,0.0013974437
183107,8472.132149990963,0.0015669498
183108,8472.158245294451,0.0016842029
183109,8472.18434059794,0.0015685892
183110,8472.21043590143,0.0013384604
183111,8472.236531204919,0.0011603476
183112,8472.262626508407,0.001074424
183113,8472.288721811896,0.0010630656
183114,8472.314817115384,0.0011266614
183115,8472.340912418873,0.001278232
183116,8472.367007722361,0.0015101463
183117,8472.39310302585,0.0017990972
183118,8472.419198329339,0.002119978
183119,8472.445293632827,0.0023161676
183120,8472.471388936317,0.002196721
183121,8472.497484239806,0.0018783791
183122,8472.523579543295,0.0016559743
183123,8472.549674846785,0.0016314699
183124,8472.575770150273,0.0016215678
183125,8472.601865453762,0.001501225
183126,8472.62796075725,0.0012940086
183127,8472.65405606074,0.0010182806
183128,8472.680151364228,0.00083084754
183129,8472.706246667716,0.0009347433
183130,8472.732341971205,0.0012383753
183131,8472.758437274693,0.0014621764
183132,8472.784532578182,0.001464116
183133,8472.810627881672,0.0013238256
183134,8472.83672318516,0.0011205521
183135,8472.86281848865,0.0010060179
183136,8472.88891379214,0.0011357334
183137,8472.915009095628,0.0013895079
183138,8472.941104399117,0.0015641486
183139,8472.967199702605,0.0015970923
183140,8472.993295006094,0.0015268445
183141,8473.019390309582,0.0013960046
183142,8473.045485613071,0.0012688983
183143,8473.07158091656,0.0012057733
183144,8473.097676220048,0.0011946128
183145,8473.123771523537,0.0012099679
183146,8473.149866827027,0.0012675603
183147,8473.175962130515,0.001399499
183148,8473.202057434004,0.0015534393
183149,8473.228152737494,0.0016052347
183150,8473.254248040983,0.0015074074
183151,8473.280343344471,0.001380501
183152,8473.30643864796,0.0013266114
183153,8473.332533951449,0.0013402157
183154,8473.358629254937,0.0014138811
183155,8473.384724558426,0.0014828722
183156,8473.410819861914,0.0014389186
183157,8473.436915165403,0.0013449703
183158,8473.463010468891,0.0014465629
183159,8473.489105772382,0.001825383
183160,8473.51520107587,0.0021429989
183161,8473.541296379359,0.0021175863
183162,8473.56739168285,0.0018111741
183163,8473.593486986338,0.0013138105
183164,8473.619582289826,0.0008914235
183165,8473.645677593315,0.00092279306
183166,8473.671772896803,0.0013525472
183167,8473.697868200292,0.0015883796
183168,8473.72396350378,0.0013138267
183169,8473.750058807269,0.0010769996
183170,8473.776154110757,0.0013641281
183171,8473.802249414246,0.0017536056
183172,8473.828344717736,0.0016657116
183173,8473.854440021225,0.0012631947
183174,8473.880535324713,0.0010660246
183175,8473.906630628204,0.0012533508
183176,8473.932725931692,0.0015799581
183177,8473.958821235181,0.0018545598
183178,8473.98491653867,0.001960762
183179,8474.011011842158,0.0017935837
183180,8474.037107145647,0.0014411684
183181,8474.063202449135,0.001031259
183182,8474.089297752624,0.000733555
183183,8474.115393056112,0.000748166
183184,8474.1414883596,0.0010731107
183185,8474.167583663091,0.0013877631
183186,8474.19367896658,0.0014520108
